time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
55.5,11.0,1.0909090909090908,4.363636363636363,306.58368403805065,12.77432016825211,31.773771354774357,64.8184935637397,19.880690233453013,1.5556438455297528,0.060504617325267365,20.534521910055947,0.8556050795856645,1.11253489949047,1.039107596124099,0.07342730336637104,4.11253489949047,19.533713965102876,21.0,2.622921231717254,43.43096491899529,38.16881488990795,7.371455087516395,64.12749302010191,0.0,1.88746510050953,warning,low,low,0.3629925247837775,False,False,
55.5833,11.0,1.0909090909090908,4.363636363636363,306.5994862543312,12.774978593930468,31.770760745785793,64.81235192140302,19.88038083366922,1.5554964461136724,0.06048853695970187,20.529769686053772,0.8554070702522405,1.1122947403477548,1.038883287484803,0.0734114528629517,4.112294740347755,19.5345086717367,21.0,2.6231045581128756,43.42792956829518,38.16618902455234,7.371480025754575,64.12754105193045,0.0,1.8877052596522452,warning,low,low,0.3630385664182709,False,False,
55.6667,11.0,1.0909090909090908,4.363636363636363,306.615230717185,12.775634613216042,31.767761312839575,64.80623307819273,19.88007255408394,1.5553495938766255,0.060472517508219865,20.525035208388562,0.8552098003495234,1.112055472572232,1.0386598113824648,0.07339566118976726,4.112055472572232,19.535300527791982,21.0,2.6232872152004534,43.424905721310935,38.16357310846822,7.371504871521411,64.12758890548555,0.0,1.887944527427768,warning,low,low,0.3630844413565564,False,False,
55.75,11.0,1.0909090909090908,4.363636363636363,306.63091764755336,12.776288235314723,31.764773011903422,64.80013694428297,19.879765390485765,1.5552032866627912,0.06045655872248527,20.520318406526513,0.8550132669386047,1.1118170926597377,1.038437164544195,0.07337992811554273,4.111817092659738,19.536089543797594,21.0,2.6234692055350943,43.421893331035,38.16096710101739,7.371529625180216,64.12763658146805,0.0,1.8881829073402623,warning,low,low,0.36313015022533274,False,False,
55.8333,11.0,1.0909090909090908,4.363636363636363,306.6465472654995,12.776939469395813,31.761795799129843,64.79406343022487,19.87945933867949,1.5550575223253968,0.06044066035526139,20.515619210232998,0.8548174670930416,1.1115795971206919,1.0382153437107262,0.07336425340996566,4.111579597120691,19.53687573024323,21.0,2.6236505316617933,43.418892350669424,38.15837096174274,7.371554287092788,64.12768408057586,0.0,1.8884204028793081,warning,low,low,0.3631756936488856,False,False,
55.9167,11.0,1.0909090909090908,4.363636363636363,306.6621197902125,12.777588324592188,31.7588296308553,64.7880124469448,19.879154394486058,1.5549122987266752,0.06042482216040522,20.510937549571057,0.854622397898794,1.111342982480028,1.0379943456363463,0.07334863684368176,4.1113429824800285,19.53765909757959,21.0,2.6238311961154777,43.4159027336248,38.15578465036732,7.37157885761942,64.12773140350399,0.0,1.888657017519972,warning,low,low,0.36322107224909816,False,False,
56.0,11.0,1.0909090909090908,4.363636363636363,306.6776354400106,12.778234810000441,31.755874463599394,64.78198390574276,19.878850553742495,1.5547676137378263,0.0604090438928624,20.50627335490018,0.8544280564541742,1.1111072452771364,1.0377741670888454,0.07333307818829105,4.111107245277136,19.538439656218465,21.0,2.6240112014210486,43.41292443351923,38.15320812679349,7.371603337118903,64.12777855094457,0.0,1.8888927547228636,warning,low,low,0.3632662866454616,False,False,
56.0833,11.0,1.0909090909090908,4.363636363636363,306.69309443234454,12.778878934681023,31.752930254064086,64.77597771829073,19.878547812301854,1.5546234652389777,0.06039332530866206,20.501626556874964,0.8542344398697902,1.1108723820658,1.0375548048494572,0.0733175772163428,4.1108723820658,19.53921741653292,21.0,2.624190550093414,43.40995740417741,38.150641351102045,7.371627725948532,64.12782552358684,0.0,1.8891276179342,warning,low,low,0.36331133745508115,False,False,
56.1667,11.0,1.0909090909090908,4.363636363636363,306.70849698380175,12.779520707658406,31.749996959132776,64.76999379663086,19.87824616603313,1.5544798511191407,0.060377666164911206,20.49699708644371,0.8540415452684879,1.1106383894141276,1.0373362557127952,0.07330213370133243,4.110638389414127,19.539992388857428,21.0,2.6243692446375415,43.40700159962941,38.14808428355125,7.371652024464113,64.12787232211718,0.0,1.8893616105858724,warning,low,low,0.3633562252926893,False,False,
56.25,11.0,1.0909090909090908,4.363636363636363,306.72384331010926,12.78016013792122,31.747074535869608,64.76403205317399,19.877945610821218,1.5543367692761758,0.06036206621978999,20.492384874847186,0.8538493697852995,1.1104052639044975,1.0371185164868006,0.07328674741769681,4.1104052639044975,19.540764583488006,21.0,2.624547287548486,43.404056974109864,38.14553688457608,7.371676233019973,64.1279189472191,0.0,1.8895947360955025,warning,low,low,0.36340095077065176,False,False,
56.3333,11.0,1.0909090909090908,4.363636363636363,306.73913362613706,12.780797234422378,31.744162941518574,64.75809240069789,19.87764614256688,1.5541942176167494,0.06034652523254616,20.487789853617233,0.8536579105673847,1.1101730021334872,1.0369015839926772,0.07327141814081006,4.110173002133488,19.54153401068229,21.0,2.6247246813114344,43.401123482056896,38.14299911478734,7.371700351968963,64.1279653995733,0.0,1.8898269978665128,warning,low,low,0.36344551449897633,False,False,
56.4167,11.0,1.0909090909090908,4.363636363636363,306.75436814590216,12.781432006079257,31.741262133502776,64.75217475234567,19.877347757186623,1.5540521940562961,0.060331042963490254,20.483211954575538,0.8534671647739808,1.1099416007118212,1.036685455064841,0.07325614564698024,4.109941600711821,19.54230068065978,21.0,2.624901428401747,43.39820107811108,38.14047093497071,7.371724381662466,64.12801167985764,0.0,1.8900583992881788,warning,low,low,0.3634899170853238,False,False,
56.5,11.0,1.0909090909090908,4.363636363636363,306.76954708257176,12.782064461773823,31.73837206942355,64.74627902162403,19.87705045061269,1.5539106965189768,0.06031561917398994,20.4786511098322,0.8532771295763416,1.109711056264298,1.0364701265508545,0.07324092971344354,4.109711056264298,19.5430646036019,21.0,2.625077531284995,43.39528971711447,38.13795230608597,7.371748322450401,64.12805778874714,0.0,1.890288943735702,warning,low,low,0.3635341591350164,False,False,
56.5833,11.0,1.0909090909090908,4.363636363636363,306.7846706484665,12.78269461035277,31.73549270705976,64.74040512240191,19.876754218792968,1.553769722937646,0.06030025362646576,20.47410725178462,0.8530878021576925,1.109481365429741,1.0362555953113781,0.07322577011836295,4.109481365429741,19.54382578965215,21.0,2.6252529924170003,43.39238935410967,38.135443189266155,7.371772174681234,64.12810372691405,0.0,1.890518634570259,warning,low,low,0.3635782412510464,False,False,
56.6667,11.0,1.0909090909090908,4.363636363636363,306.79973905506415,12.783322460627673,31.732624004366908,64.73455296890849,19.876459057690955,1.5536292712538038,0.06028494608438513,20.469580313115983,0.852899179713166,1.1092525248609244,1.0360418582201034,0.07321066664082099,4.109252524860924,19.54458424891626,21.0,2.6254278142438716,43.389499944338795,38.13294354581668,7.37179593870198,64.12814949502781,0.0,1.8907474751390756,warning,low,low,0.3636221640340841,False,False,
56.75,11.0,1.0909090909090908,4.363636363636363,306.81475251300276,12.783948021375116,31.72976591947642,64.7287224757319,19.876164963285685,1.5534893394175657,0.06026969631225802,20.465070226794154,0.8527112594497565,1.1090245312245217,1.0358289121637034,0.07319561906081828,4.109024531224522,19.545339991462274,21.0,2.625601999202049,43.3866214432425,38.130453337214476,7.371819614858211,64.1281950937551,0.0,1.8909754687754783,warning,low,low,0.36366592808248727,False,False,
56.8333,11.0,1.0909090909090908,4.363636363636363,306.8297112320847,12.784571301336863,31.72691841069484,64.72291355781746,19.87587193157166,1.553349925387619,0.06025450407563158,20.460576926070317,0.8525240385862632,1.1087973812010425,1.0356167540417738,0.07318062715926876,4.108797381201042,19.546093027320783,21.0,2.62577554971834,43.38375380645899,38.127972525107175,7.371843203494064,64.12824052375979,0.0,1.8912026187989575,warning,low,low,0.36370953399231265,False,False,
56.9167,11.0,1.0909090909090908,4.363636363636363,306.8446154212792,12.785192309219966,31.72408143650301,64.71712613046614,19.875579958558806,1.5532110271311874,0.06023936914108536,20.45610034447774,0.8523375143532391,1.1085710714847723,1.0354053807667774,0.07316569071799495,4.108571071484772,19.54684336648495,21.0,2.6259484682099576,43.38089698982313,38.1255010713123,7.371866704952247,64.12828578570304,0.0,1.8914289285152277,warning,low,low,0.3637529823573205,False,False,
57.0,11.0,1.0909090909090908,4.363636363636363,306.8594652887261,12.78581105369692,31.721254955555356,64.71136010933292,19.875289040272417,1.55307264262399,0.060224291276226055,20.45164041583042,0.8521516839929341,1.1083455987837083,1.0351947892639837,0.07315080951972464,4.108345598783709,19.5475910189107,21.0,2.6261207570845584,43.378050949365395,38.123038937816396,7.371890119574039,64.12833088024325,0.0,1.8916544012162917,warning,low,low,0.3637962737689854,False,False,
57.0833,11.0,1.0909090909090908,4.363636363636363,306.87426104173943,12.786427543405809,31.718438926679063,64.70561541042528,19.874999172753082,1.5529347698502067,0.06020927024968294,20.44719707422193,0.851966544759247,1.1081209598195063,1.034984976471419,0.07313598334808735,4.108120959819506,19.54833599451685,21.0,2.6262924187402845,43.375215641310966,38.1205860867742,7.371913447699308,64.1283758080361,0.0,1.8918790401804937,warning,low,low,0.3638394088165057,False,False,
57.1667,11.0,1.0909090909090908,4.363636363636363,306.8890028868106,12.787041786950441,31.715633308873322,64.69989195010157,19.874710352056624,1.5527974068024377,0.0601943058311027,20.442770254024115,0.8517820939176715,1.1078971513274183,1.0347759393398088,0.07312121198760946,4.1078971513274185,19.549078303185258,21.0,2.6264634555657995,43.372391022078745,38.11814248050788,7.371936689666506,64.12842056973452,0.0,1.8921028486725817,warning,low,low,0.3638823880868115,False,False,
57.25,11.0,1.0909090909090908,4.363636363636363,306.90369102961154,12.78765379290048,31.71283806130855,64.69418964506943,19.874422574254076,1.5526605514816663,0.06017939779114453,20.43835988988577,0.8515983287452404,1.1076741700562271,1.034567674832516,0.07310649522371104,4.107674170056227,19.549817954760886,21.0,2.626633869940324,43.36957704828047,38.11570808150614,7.371959845812682,64.12846516598876,0.0,1.8923258299437729,warning,low,low,0.363925212164572,False,False,
57.3333,11.0,1.0909090909090908,4.363636363636363,306.9183256749981,12.788263569791587,31.710053143325673,64.68850841238437,19.87413583543157,1.5525242018972247,0.06016454590147563,20.433965916731573,0.8514152465304822,1.1074520127682006,1.0343601799254993,0.07309183284270127,4.107452012768201,19.55055495905202,21.0,2.626803664233677,43.366773676719745,38.11328285242351,7.371982916473484,64.12850959744637,0.0,1.8925479872317994,warning,low,low,0.3639678816322068,False,False,
57.4167,11.0,1.0909090909090908,4.363636363636363,306.93290702701375,12.788871126125573,31.707278514435306,64.68284816944802,19.873850131690318,1.5523883560667526,0.060149749934765975,20.429588269760686,0.8512328445733619,1.1072306762390223,1.0341534516072468,0.07307722463177546,4.1072306762390225,19.551289325830357,21.0,2.626972840806316,43.36398086439102,38.110866756079396,7.3720059019831705,64.1285538647522,0.0,1.8927693237609777,warning,low,low,0.36401039706989363,False,False,
57.5,11.0,1.0909090909090908,4.363636363636363,306.94743528889217,12.789476470370507,31.70451413431703,64.67720883400673,19.873565459146544,1.5522530120161617,0.060135009664683554,20.425226884445525,0.8510511201852302,1.1070101572577327,1.0339474868787224,0.07306267037901026,4.107010157257733,19.552021064831123,21.0,2.627141402009366,43.361198568478834,38.108459755457446,7.3720288026746115,64.12859796854846,0.0,1.8929898427422673,warning,low,low,0.36405275905557366,False,False,
57.5833,11.0,1.0909090909090908,4.363636363636363,306.9619106630613,12.790079610960888,31.70175996281863,64.67159032415,19.873281813931424,1.5521181677796,0.060120324865889856,20.42088169653066,0.8508700706887775,1.106790452626678,1.0337422827533174,0.07304816987336071,4.106790452626678,19.552750185753247,21.0,2.627309350184667,43.358426746356734,38.1060618137046,7.372051618879295,64.12864190947467,0.0,1.893209547373322,warning,low,low,0.36409496816496656,False,False,
57.6667,11.0,1.0909090909090908,4.363636363636363,306.9763333511461,12.790680556297753,31.699015959955354,64.66599255830891,19.872999192191028,1.551983821399414,0.06010569531403491,20.416552642031483,0.8506896934179785,1.106571559161448,1.0335378362567924,0.0730337229046556,4.1065715591614484,19.553476698259452,21.0,2.627476687664806,43.35566535558642,38.10367289413037,7.372074350927337,64.1286856881677,0.0,1.893428440838552,warning,low,low,0.3641370249715733,False,False,
57.75,11.0,1.0909090909090908,4.363636363636363,306.99070355397174,12.791279314748822,31.69628208590916,64.66041545525468,19.872717590086268,1.5518499709261124,0.060091120785752634,20.412239657233044,0.8505099857180435,1.1063534736908183,1.0333341444272244,0.07301932926359389,4.1063534736908185,19.554200611976405,21.0,2.6276434167731537,43.35291435391686,38.10129296020608,7.372096999147485,64.12872930526183,0.0,1.8936465263091817,warning,low,low,0.36417893004668667,False,False,
57.8333,11.0,1.0909090909090908,4.363636363636363,307.0050214715673,12.791875894648639,31.69355830102797,64.65485893409705,19.87243700379283,1.5517166144183292,0.06007660105865596,20.40794267868878,0.8503309449453659,1.1061361930566922,1.0331312043149505,0.07300498874174166,4.106136193056692,19.554921936494836,21.0,2.627809539823903,43.35017369928333,38.098921975564025,7.372119563867121,64.12877276138866,0.0,1.8938638069433078,warning,low,low,0.3642206839594003,False,False,
57.9167,11.0,1.0909090909090908,4.363636363636363,307.01928730316877,12.792470304298698,31.690844565824946,64.64932291428288,19.872157429501133,1.5515837499427891,0.060062135911332415,20.403661643219404,0.8501525684674752,1.1059197141140462,1.0329290129825193,0.07299070113152695,4.105919714114046,19.555640681369695,21.0,2.6279750591221083,43.34744334980651,38.09655990399668,7.372142045412273,64.12881605717719,0.0,1.8940802858859538,warning,low,low,0.36426228727661736,False,False,
58.0,11.0,1.0909090909090908,4.363636363636363,307.03350124722203,12.793062551967585,31.688140840977745,64.6438073155946,19.871878863416256,1.5514513755742705,0.060047725123339314,20.399396487911627,0.8499748536629844,1.105704033730871,1.0327275675046337,0.07297646622623732,4.105704033730871,19.55635685612024,21.0,2.6281399769637184,43.3447232637916,38.09420670945597,7.37216444410762,64.12885919325382,0.0,1.894295966269129,warning,low,low,0.36430374056305703,False,False,
58.0833,11.0,1.0909090909090908,4.363636363636363,307.04766350138647,12.793652645891102,31.685447087327788,64.63831205814868,19.871601301757902,1.5513194893955684,0.06003336847519902,20.395147150116987,0.8497977979215411,1.105489148788114,1.0325268649680985,0.07296228382001546,4.105489148788114,19.55707047023019,21.0,2.6283042956356137,43.342013399727456,38.09186235605249,7.372186760276492,64.12890217024238,0.0,1.894510851211886,warning,low,low,0.36434504438126447,False,False,
58.1667,11.0,1.0909090909090908,4.363636363636363,307.06177426253777,12.794240594272408,31.682763265879533,64.63283706239424,19.871324740760322,1.551188089497462,0.060019065748394634,20.390913567450685,0.8496213986437785,1.1052750561796252,1.03232690247177,0.07294815370785512,4.105275056179625,19.557781533147846,21.0,2.6284680174156456,43.33931371628563,38.0895268080547,7.372208994240884,64.12894498876408,0.0,1.8947249438203748,warning,low,low,0.3643861992916186,False,False,
58.25,11.0,1.0909090909090908,4.363636363636363,307.07583372677146,12.794826405282144,31.68008933779976,64.6273822491115,19.87104917667227,1.5510571739786763,0.06000481672536517,20.386695677790403,0.8494456532412668,1.1050617528121007,1.0321276771265022,0.07293407568559851,4.105061752812101,19.55849005428623,21.0,2.6286311445726693,43.33662417231957,38.08720002988822,7.3722311463214565,64.12898764943758,0.0,1.8949382471878993,warning,low,low,0.3644272058523411,False,False,
58.3333,11.0,1.0909090909090908,4.363636363636363,307.0898420894061,12.795410087058587,31.67742526441684,64.62194753941034,19.870774605756928,1.5509267409458483,0.05999062118950106,20.3824934192751,0.8492705591364625,1.1048492356050266,1.031929186055095,0.07292004954993159,4.104849235605027,19.55919604302322,21.0,2.628793679366585,43.3339447268636,38.084881986134974,7.372253216837544,64.129030152879,0.0,1.8951507643949734,warning,low,low,0.3644680646195049,False,False,
