time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
38.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.327643833344816,91.54566246002892,19.829066501419216,2.288641561500723,0.5105758731073665,197.1761963778852,7.887047855115408,10.869674126710217,9.434877141984469,1.4347969847257485,13.869674126710217,22.695102191489504,52.96813871927685,1.4916497473931456,79.55118164125214,62.38484745910559,7.168693442632904,56.284226372359605,0.0,0.0,warning,low,warning,0.8065778908927512,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.887047855115409,17.16633418214655,30.273036527787347
39.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.32409712620157,91.53672475802794,19.829807510956197,2.2884181189506987,0.5105423622607105,197.14973175156447,7.885989270062579,10.867809090488663,9.43325829054416,1.4345507999445033,13.867809090488663,22.69290736253747,52.96298830103878,1.4918120763451965,79.54252541694949,62.378652558544125,7.168727254191821,56.286233757586274,0.0,0.0,warning,low,warning,0.8060218423396039,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.885989270062579,17.163872858405362,30.27008093850131
39.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.320560959042055,91.52781361678598,19.830546312746474,2.2881953404196493,0.5105089466751956,197.12334597334024,7.884933838933609,10.865949749672572,9.431644382715792,1.4343053669567798,13.865949749672572,22.690719236104485,52.95785336863953,1.4919739289156488,79.53389647112847,62.37247710938847,7.168760963904449,56.28823503802566,0.0,0.0,warning,low,warning,0.8054674996417648,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.884933838933609,17.161419361740002,30.26713413253505
39.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.317035300543914,91.51892895737066,19.83128291338293,2.2879732239342667,0.510475626092635,197.0970388077526,7.883881552310104,10.864096086413996,9.430035403007349,1.4340606834066474,13.864096086413996,22.68853779118657,52.95273387497316,1.4921353064874507,79.52529471294163,62.36632104726893,7.168794572082298,56.290230232670865,0.0,0.0,warning,low,warning,0.8049148573926981,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.883881552310104,17.158973665672697,30.264196083786594
39.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.31352011947788,91.51007070108425,19.83201731943866,2.2877517675271064,0.5104424002554675,197.07081002004796,7.882832400801918,10.862248082923657,9.428431335977734,1.4338167469459222,13.862248082923657,22.686363006848772,52.94762977308034,1.4922962104396091,79.51672005187477,62.36018430804965,7.168828079035891,56.292219360453295,0.0,0.0,warning,low,warning,0.804363910204125,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.882832400801918,17.156535743825124,30.261266766231564
39.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.31001538470745,91.50123876946277,19.832749537467066,2.2875309692365695,0.5104092689067568,197.04465937617627,7.881786375047051,10.86040572147069,9.426832166236558,1.4335735552341315,13.86040572147069,22.6841948622249,52.94254101614777,1.492456642147204,79.50817239774531,62.354066827827445,7.168861485074772,56.29420244024288,0.0,0.0,warning,low,warning,0.8038146527059398,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.881786375047051,17.154105569917867,30.258346153922872
39.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.3065210651887,91.49243308427552,19.833479574001892,2.287310827106888,0.510376231790191,197.01858664278964,7.880743465711586,10.858568984382485,9.425237878443998,1.4333311059384872,13.858568984382485,22.682033336517314,52.9374675575079,1.4926166029813932,79.49965166070126,62.347968542931135,7.1688947905075056,56.29617949084823,0.0,0.0,warning,low,warning,0.8032670795461622,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.880743465711586,17.151683117770126,30.255434220990587
39.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.30303712996992,91.4836535675242,19.834207435557293,2.287091339188105,0.5103432886500805,196.9925915872396,7.879703663489583,10.856737854044452,9.423648457310584,1.4330893967338678,13.856737854044452,22.67987840899665,52.93240935063825,1.4927760943094261,79.49115775121956,62.34188938992037,7.16892799564168,56.2981505310169,0.0,0.0,warning,low,warning,0.8027211853908653,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.879703663489583,17.149268361299193,30.252530941641602
39.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.299563548191415,91.47490014144236,19.834933128627892,2.2868725035360593,0.510310439231358,196.9666739775753,7.878666959103012,10.854912312899813,9.422063887597037,1.432848425302776,13.854912312899813,22.67773005900158,52.92736634916109,1.4929351174946555,79.48269058010473,62.3358293055847,7.168961100783916,56.30011557943562,0.0,0.0,warning,low,warning,0.8021769649240855,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.878666959103011,17.146861274520028,30.24963629015951
39.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.29610028908518,91.46617272849466,19.835656659688837,2.2866543182123666,0.5102776832795767,196.94083358254161,7.877633343301665,10.853092343449424,9.4204841541141,1.4326081893353244,13.853092343449424,22.6755882659386,52.92233850684292,1.4930936738965475,79.4742500584875,62.32978822694261,7.168994106239862,56.30207465473045,0.0,0.0,warning,low,warning,0.8016344128477818,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.877633343301664,17.144461831544888,30.24675024090432
39.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.29264732197465,91.45747125137612,19.83637803519586,2.286436781284403,0.510245020540909,196.91507017157636,7.876602806863055,10.851277928251529,9.418909241722327,1.4323686865292018,13.851277928251529,22.673453009281744,52.91732577759395,1.4932517648706918,79.46583609782346,62.3237660912406,7.169027012314205,56.30402777546703,0.0,0.0,warning,low,warning,0.8010935238817491,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.876602806863055,17.142070006582856,30.243872768312208
39.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.28920461627441,91.44879563301151,19.837097261585352,2.2862198908252878,0.5102124507621463,196.88938351480877,7.875575340592351,10.849469049921574,9.417339135331925,1.4321299145896482,13.849469049921574,22.671324268572363,52.9123281154677,1.4934093917688147,79.45744860989156,62.317762835952124,7.169059819310665,56.30597496015079,0.0,0.0,warning,low,warning,0.800554292763574,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.875575340592352,17.139685773939433,30.24100384689534
39.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.285772141489964,91.4401457965547,19.837814345274396,2.2860036449138676,0.5101799736906972,196.86377338305732,7.874550935322293,10.847665691132026,9.415773819902599,1.4318918712294266,13.847665691132026,22.669202023418908,52.907345474660545,1.4935665559387852,79.449087506793,62.31177839877687,7.169092527532012,56.307916227227196,0.0,0.0,warning,low,warning,0.8000167142485308,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.874550935322294,17.137309108016133,30.238143451241637
40.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.28234986721742,91.43152166538789,19.838529292660827,2.285788041634697,0.5101475890745868,196.83823954782764,7.873529581913106,10.845867834612147,9.414213280443343,1.4316545541688033,13.845867834612147,22.667086253496677,52.902377809511194,1.4937232587246305,79.44075270094964,62.30581271763958,7.1691251372800515,56.30985159508182,0.0,0.0,warning,low,warning,0.7994807831095638,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.873529581913106,17.134939983310062,30.235291556014516
40.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.27893776314324,91.42292316312096,19.839242110123315,2.285573079078024,0.5101152966624553,196.8127817813102,7.872511271252408,10.844075463147792,9.412657502012284,1.4314179611355087,13.844075463147792,22.66497693854756,52.89742507450026,1.493879501466544,79.43244410510273,62.29986573068924,7.169157648855643,56.311781082040724,0.0,0.0,warning,low,warning,0.7989464941371749,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.872511271252408,17.13257837441349,30.2324481359527
40.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.27553579904398,91.41435021359084,19.8399528040214,2.285358755339771,0.510083096203557,196.7873998563786,7.871495994255144,10.842288559581219,9.411106469716497,1.4311820898647216,13.842288559581219,22.662874058379828,52.89248722424981,1.494035285500896,79.42416163231161,62.29393737629815,7.169190062558696,56.313704706370615,0.0,0.0,warning,low,warning,0.7984138421393832,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.871495994255145,17.130224256013456,30.229613165869985
40.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.272143944785995,91.40580274086071,19.84066138069556,2.2851450685215178,0.5100509874477592,196.76209354658704,7.870483741863482,10.840507106810866,9.409560168711833,1.4309469380990336,13.840507106810866,22.660777592867866,52.887564213522865,1.4941906121602486,79.41590519595213,62.28802759306082,7.1692223786881755,56.315622486279004,0.0,0.0,warning,low,warning,0.7978828219416432,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.870483741863481,17.127877602891317,30.226786620654998
40.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.26876217032522,91.39728066921955,19.841367846467268,2.284932016730489,0.5100189701455419,196.73686262616906,7.869474505046762,10.83873108779121,9.40801858420277,1.43071250358844,13.83873108779121,22.658687521952,52.88265599722301,1.4943454827733555,79.4076747097159,62.282136319793445,7.169254597542098,56.317534439914354,0.0,0.0,warning,low,warning,0.7973534283868291,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.869474505046762,17.12553838992246,30.22396847527101
40.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.265390445706835,91.38878392318122,19.84207220763904,2.2847195980795307,0.5099870440479948,196.7117068700344,7.8684682748013755,10.836960485532481,9.406481701442194,1.4304787840902868,13.836960485532481,22.65660382563818,52.87776253039388,1.494499898665188,79.39947008760814,62.27626349553244,7.169286719417549,56.31944058536652,0.0,0.0,warning,low,warning,0.7968256563350764,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.868468274801376,17.123206592075697,30.2211587047557
40.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.26202874106509,91.38031242748401,19.842774470494497,2.2845078106871006,0.5099552089068183,196.68662605376798,7.8674650421507195,10.835195283100548,9.404949505731276,1.4302457773692723,13.835195283100548,22.65452648399782,52.87288376821873,1.4946538611569309,79.39129124394711,62.270409059534046,7.169318744610674,56.32134094066672,0.0,0.0,warning,low,warning,0.796299500663803,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.86746504215072,17.120882184413063,30.218357284220907
40.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.25867702662292,91.37186610708976,19.84347464129844,2.284296652677244,0.5099234644743214,196.66161995362722,7.866464798145089,10.833435463616667,9.403421982419266,1.4300134811974008,13.833435463616667,22.652455477167532,52.86801966601996,1.4948073715660033,79.38313809336232,62.264572951273045,7.169350673416686,56.32323552378784,0.0,0.0,warning,low,warning,0.7957749562676052,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.866464798145088,17.118565142089274,30.21556418885243
40.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.25533527269182,91.36344488718339,19.84417272629687,2.284086122179585,0.5098918105034204,196.6366883465404,7.865467533861616,10.831681010257324,9.401899116903357,1.429781893353967,13.831681010257324,22.650390785348907,52.86317017925876,1.49496043120606,79.37501055079362,62.25875511044218,7.169382506129865,56.32512435264457,0.0,0.0,warning,low,warning,0.7952520180582199,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.865467533861615,17.116255440351438,30.21277939390985
40.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.25200344967147,91.3550486931721,19.84486873171708,2.2838762173293023,0.5098602467476381,196.61183101010414,7.864473240404165,10.82993190625399,9.400380894628462,1.4295510116255272,13.82993190625399,22.648332388808257,52.858335263534485,1.4951130413870135,79.36690853148937,62.252955476950845,7.169414243043571,56.32700744509378,0.0,0.0,warning,low,warning,0.7947306809644037,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.864473240404166,17.113953054538527,30.21000287472623
40.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.24868152804954,91.34667745068484,19.8455626637677,2.283666936267121,0.5098287729611033,196.5870477225821,7.863481908903284,10.82818813489299,9.398867301087115,1.4293208338058747,13.82818813489299,22.64628026787644,52.85351487458439,1.495265203415033,79.35883195100571,62.24717399092459,7.169445884450235,56.32888481893449,0.0,0.0,warning,low,warning,0.7942109399319377,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.863481908903285,17.111657960081125,30.207234606707953
40.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.24536947840137,91.33833108557145,19.846254528638735,2.2834582771392866,0.5097973888985486,196.5623382629024,7.862493530516096,10.82644967951527,9.397358321819253,1.4290913576960165,13.82644967951527,22.64423440294859,52.84870896828307,1.4954169185925608,79.35078072520498,62.24141059270405,7.16947743064137,56.330756491908204,0.0,0.0,warning,low,warning,0.7936927899235315,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.862493530516096,17.109370132500935,30.20447456533448
41.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.24206727138977,91.33000952390222,19.84694433250165,2.2832502380975557,0.50976609431531,196.5377024106555,7.86150809642622,10.824716523516187,9.395853942412051,1.428862581104136,13.824716523516187,22.64219477448389,52.843917500642036,1.4955681882183234,79.34275477025433,62.23566522284394,7.169508881907571,56.33262248169915,0.0,0.0,warning,low,warning,0.7931762259187468,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.86150809642622,17.10708954741039,30.201722726158145
41.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.23877487776473,91.32171269196712,19.8476320815094,2.283042817299178,0.5097348889673253,196.51313994609276,7.8605255978437105,10.822988650345364,9.394354148499776,1.428634501845588,13.822988650345364,22.64016136300537,52.83914042780931,1.495719013587338,79.33475400262475,62.22993782211241,7.169540238538519,56.334482805934314,0.0,0.0,warning,low,warning,0.7926612429139641,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.860525597843711,17.104816180512337,30.198979064803943
41.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.23549226836318,91.31344051627521,19.848317781796514,2.28283601290688,0.5097037726111344,196.4886506501244,7.859546026004977,10.82126604350648,9.392858925763624,1.4284071177428554,13.82126604350648,22.638134149099677,52.83437770606899,1.495869395990924,79.32677833908969,62.224228331490096,7.1695715008229834,56.33633748218384,0.0,0.0,warning,low,warning,0.7921478359223035,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.859546026004978,17.10255000759959,30.196243556969314
41.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,36.23221941410866,91.30519292355382,19.84900143947913,2.2826298230888455,0.5096727450038758,196.46423430431673,7.85856937217267,10.819548686557047,9.391368259931516,1.4281804266255307,13.819548686557047,22.636113113416812,52.8296292918407,1.4960193367167174,79.31882769672357,62.21853669216904,7.1696026690488255,56.33818652796107,0.0,0.0,warning,low,warning,0.79163599997356,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,14.85856937217267,17.100291004554535,30.19351617842389
