time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
18.6667,14.0,1.0714285714285714,3.2142857142857144,129.52654886027244,7.195919381126247,67.06151129193002,150.88840040684255,14.133627694695113,2.308592526224691,0.24849960858798625,47.12040126967247,2.6178000705373594,3.671017697567115,3.065299777468541,0.6057179200985741,6.671017697567115,15.835441132103224,19.0,0.9385449587101271,74.48018270330914,15.283692343584569,7.189349006090767,58.36670301816463,0.0,0.0,low,low,low,0.06390596345539912,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.813719451663607,59.19649035972457,3.164558867896776
18.75,14.0,1.0714285714285714,3.2142857142857144,129.58231684333282,7.199017602407379,67.02524825081174,150.80680856432645,14.13291313395002,2.3073441710341944,0.24831248646845241,47.09345590490158,2.616303105827866,3.669103960806364,3.063701807273314,0.60540215353305,6.669103960806364,15.837936714193262,19.0,0.939499472113116,74.40451226946902,15.26873396857415,7.189670719672508,58.37428799084917,0.0,0.0,low,low,low,0.06197568196495418,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.815320708235244,59.13577830089487,3.162063285806738
18.8333,14.0,1.0714285714285714,3.2142857142857144,129.63802539314017,7.20211252184112,66.98904606842034,150.72535365394575,14.132199423202165,2.3060979109053696,0.2481256170868872,47.06653568778084,2.6148075382100466,3.667191769331838,3.0621051273920847,0.6050866419397534,6.667191769331838,15.840429530207276,19.0,0.9404534552480955,74.32903734885987,15.253814098869132,7.189992016588321,58.38186401484118,0.0,0.0,low,low,low,0.06004790047007447,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.816920060051167,59.07522324999074,3.1595704697927243
18.9167,14.0,1.0714285714285714,3.2142857142857144,129.69367513838574,7.205204174354764,66.95290423959503,150.6440345390888,14.13148655388453,2.304853728448059,0.24793899816615128,47.039640335179335,2.6133133519544076,3.665281103883474,3.060509721742701,0.6047713821407732,6.6652811038834745,15.842919609489591,19.0,0.9414069176530817,74.25375646725382,15.238932443523428,7.190312900795084,58.389431179420754,0.0,0.0,low,low,low,0.05812259522949503,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.818517526309172,59.0148240237304,3.1570803905104086
19.0,14.0,1.0714285714285714,3.2142857142857144,129.7492666979186,7.208292594328812,66.9168222668488,150.5628501004098,14.130774517562168,2.3036116065362697,0.24775262746475754,47.0127695684813,2.6118205315822944,3.6633719455097333,3.0589155745006273,0.604456371009106,6.663371945509733,15.84540698093275,19.0,0.9423598687192367,74.17866817164585,15.224088715779665,7.190633376188671,58.396989572480706,0.0,0.0,low,low,low,0.0561997428679728,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.820113125911107,58.95457945586619,3.1545930190672493
19.0833,14.0,1.0714285714285714,3.2142857142857144,129.80480068061848,7.211377815589916,66.88079966042473,150.48179923595563,14.130063305933696,2.302371528310121,0.2475665027772436,46.98592311365259,2.6103290618695882,3.661464275572582,3.057322670103106,0.6041416054694762,6.661464275572582,15.84789167297207,19.0,0.9433123176882416,74.10377103026707,15.209282633071924,7.190953446603307,58.40453928051022,0.0,0.0,low,low,low,0.05427932038016081,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.821706877459505,58.89448839719515,3.15210832702793
19.1667,14.0,1.0714285714285714,3.2142857142857144,129.86027768526958,7.214459871403865,66.84483593835184,150.40088086129163,14.129352910832793,2.301133477177762,0.24738062193454077,46.95910070130678,2.6088389278503765,3.6595580757524453,3.0557309932532917,0.6038270824991536,6.659558075752445,15.85037371358023,19.0,0.944264273649674,74.02906363259731,15.194513917028427,7.191273115810921,58.41208038857865,0.0,0.0,low,low,low,0.05236130513447712,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.823298799254243,58.83454971556888,3.1496262864197693
19.25,14.0,1.0714285714285714,3.2142857142857144,129.9156983004344,7.217538794468577,66.80893062650053,150.3200939096262,14.1286433242297,2.2998974368172806,0.24719498280434146,46.93230206677094,2.6073501148206075,3.6576533280531334,3.0541405289243664,0.603512799128767,6.657653328053133,15.852853130261847,19.0,0.9452157455383834,73.95454458937743,15.179782293474029,7.191592387520514,58.41961298031944,0.0,0.0,low,low,low,0.05044567487691509,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.824888909289186,58.77476229590341,3.147146869738153
19.3333,14.0,1.0714285714285714,3.2142857142857144,129.9710631043285,7.220614616907138,66.77308325863757,150.23943733193454,14.127934538232685,2.2986633911785983,0.24700958329146397,46.905526950151376,2.6058626083417433,3.6557500148067796,3.052551262363661,0.6031987524431188,6.655750014806779,15.855329950048116,19.0,0.9461667421318756,73.8802125326204,15.165087492432646,7.191911265377522,58.42713713791403,0.0,0.0,low,low,low,0.048532407734869665,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.826477225248881,58.71512504018776,3.144670049951884
19.4167,14.0,1.0714285714285714,3.2142857142857144,130.0263726646955,7.22368737026086,66.73729337648044,150.158910097081,14.127226545089538,2.297431324485339,0.24682442133821453,46.878775096398755,2.604376394244375,3.653848118678723,3.0509631790967333,0.6028849395819895,6.653848118678723,15.857804199491426,19.0,0.9471172720476985,73.80606611562203,15.15042924812943,7.1922297529631845,58.43465294207601,0.0,0.0,low,low,low,0.04662148222089435,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.828063764505234,58.6556368674926,3.142195800508574
19.5,14.0,1.0714285714285714,3.2142857142857144,130.08162753868325,7.226757085482403,66.70156052975133,150.0785111919405,14.126519337189016,2.2962012212366893,0.2466394949247471,46.852046255373224,2.602891458631846,3.6519476226724046,3.0493762649314577,0.6025713577409468,6.651947622672404,15.860275904660067,19.0,0.9480673437408379,73.73210401297038,15.13580729899284,7.192547853793916,58.4421604720351,0.0,0.0,low,low,low,0.04471287723650619,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.82964854411425,58.596296713977544,3.1397240953399326
19.5833,14.0,1.0714285714285714,3.2142857142857144,130.13682827272032,7.229823792928907,66.66588427623037,149.99823962151834,14.125812907062313,2.2949730662092303,0.24645480206941972,46.825340181908985,2.6014077878838324,3.6500485101342224,3.0477905059620753,0.602258004172147,6.650048510134223,15.862745091132926,19.0,0.9490169655011156,73.65832492055468,15.12122138765651,7.19286557132069,58.44965980552158,0.0,0.0,low,low,low,0.0428065720758628,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.831231580812739,58.537103532898165,3.1372549088670745
19.6667,14.0,1.0714285714285714,3.2142857142857144,130.19197540239335,7.2328875223551865,66.63026418180833,149.91809440906871,14.12510724738451,2.2937468444587514,0.2462703408291476,46.79865663587846,2.5999253686599144,3.6481507647583498,3.0462058885732217,0.601944876185128,6.64815076475835,15.865211783994186,19.0,0.9499661454505977,73.58472755557294,15.106671260960946,7.193182908928415,58.457151018750515,0.0,0.0,low,low,low,0.040902546429508746,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.8328128910151,58.478056294611996,3.1347882160058145
19.75,14.0,1.0714285714285714,3.2142857142857144,130.24706945232555,7.235948302906975,66.59469982053854,149.8380745962117,14.124402350975997,2.2925225413220387,0.24608610929975286,46.77199538225608,2.5984441879031155,3.646254370591547,3.044622399443942,0.6016319711476052,6.6462543705915476,15.867676007828146,19.0,0.9509148915410159,73.51131065653826,15.092156669954875,7.193499869935328,58.46463418640633,0.0,0.0,low,low,low,0.03900078038803123,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.83439249081009,58.41915398658338,3.1323239921718535
19.8333,14.0,1.0714285714285714,3.2142857142857144,130.30211093605578,7.23900616311421,66.55919077468828,149.75817924304863,14.123698210803903,2.291300142418644,0.24590210561631123,46.74535619118175,2.5969642328434306,3.6443593120379396,3.0430400255516794,0.6013192864862602,6.64435931203794,15.870137786714025,19.0,0.9518632115511936,73.43807298328437,15.077677369896515,7.193816457592387,58.4721093816274,0.0,0.0,low,low,low,0.03710125444567858,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.835970395957641,58.36039561338786,3.129862213285975
19.9167,14.0,1.0714285714285714,3.2142857142857144,130.35710035591853,7.2420611308843625,66.5237366347894,149.67840742827616,14.122994819983518,2.290079633652625,0.2457183279534946,46.718738838023626,2.5954854910013125,3.642465573863749,3.0414587541762304,0.6010068196875187,6.642465573863749,15.87259714422077,19.0,0.9528111130844809,73.36501331697006,15.06323312025461,7.194132675082665,58.4795766759907,0.0,0.0,low,low,low,0.03520394950401062,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.837546621885675,58.301780196715455,3.1274028557792306
20.0,14.0,1.0714285714285714,3.2142857142857144,130.4120382029257,7.245113233495871,66.48833699968796,149.5987582492979,14.12229217177967,2.288861001214258,0.2455347745259091,46.69214310344057,2.594007950191143,3.640573141202009,3.0398785729036772,0.6006945682983318,6.640573141202009,15.875054103402025,19.0,0.9537586035662152,73.2921304600813,15.048823684708987,7.194448525520767,58.487036139496915,0.0,0.0,low,low,low,0.03330884687539992,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.839121183687014,58.24330677537231,3.124945896597975
20.0833,14.0,1.0714285714285714,3.2142857142857144,130.46692495664846,7.248162497591581,66.45299147659324,149.5192308223348,14.121590259608126,2.2876442315817225,0.2453514435884295,46.665568773443894,2.5925315985246606,3.638681999557228,3.038299469630285,0.600382529926943,6.638681999557228,15.877508686791028,19.0,0.9547056902411821,73.21942323643299,15.034448831151062,7.194764011952232,58.49448784055527,0.0,0.0,low,low,low,0.03141592828660755,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.840694096116241,58.18497440528193,3.1224913132089718
20.1667,14.0,1.0714285714285714,3.2142857142857144,130.521761085101,7.251208949172277,66.41769968112591,149.43982428253332,14.120889077036958,2.2864293115227596,0.24516833343652913,46.63901563945858,2.5910564244143655,3.6367921348100194,3.0367214325663663,0.6000707022436531,6.636792134810019,15.87996091639561,19.0,0.9556523801710975,73.14689049116872,15.020108331683954,7.195079137352963,58.50193184596893,0.0,0.0,low,low,low,0.029525175882225696,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.842265373586642,58.12678215948476,3.1200390836043894
20.25,14.0,1.0714285714285714,3.2142857142857144,130.57654704462527,7.2542526135902925,66.3824612373652,149.3605377840717,14.120188617787893,2.285216228096297,0.2449854424066053,46.6124834983841,2.5895824165768944,3.6349035332217006,3.0351444502401197,0.5997590829815809,6.634903533221701,15.882410813693268,19.0,0.9565986802321035,73.07453109075914,15.005801962622321,7.195393904628643,58.50936822092023,0.0,0.0,low,low,low,0.02763657222814153,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.843835030167186,58.068729128136816,3.1175891863067324
20.3333,14.0,1.0714285714285714,3.2142857142857144,130.63128327977694,7.2572935155431635,66.34727577789523,149.2813705002643,14.11948887573764,2.2840049686540436,0.24480276887629993,46.58597215265432,2.588109564036351,3.633016181438836,3.0335685115014277,0.5994476699374083,6.633016181438836,15.884858399626243,19.0,0.9575445971122816,73.0023439229987,14.99152950449185,7.195708316614182,58.51679702895636,0.0,0.0,low,low,low,0.02575010031491054,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.845403079579516,58.010814418506854,3.1151416003737573
20.4167,14.0,1.0714285714285714,3.2142857142857144,130.68597022321308,7.260331679067393,66.31214294385016,149.20232162366284,14.118789844919235,2.282795520842041,0.2446203112648135,46.55948141029673,2.5866378561275964,3.6311300664977235,3.031993605525599,0.5991364609721246,6.6311300664977235,15.887303694596701,19.0,0.9584901373091896,72.93032789700027,14.97729074202839,7.1960223760731505,58.52421833197509,0.0,0.0,low,low,low,0.02386574356109783,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.84696953519499,57.95303715497188,3.112696305403299
20.5,14.0,1.0714285714285714,3.2142857142857144,130.74060829558078,7.263367127532266,66.27706238495875,149.1233903661572,14.118091519523313,2.281587872602205,0.24443806803321771,46.53301108499142,2.5851672824995235,3.6292451758288764,3.0304197218171116,0.5988254540117648,6.629245175828876,15.889746718461966,19.0,0.9594353071274092,72.85848194318865,14.963085464176796,7.196336085697237,58.5316321902107,0.0,0.0,low,low,low,0.02198348581657683,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.848534410031789,57.89539647901185,3.110253281538034
20.5833,14.0,1.0714285714285714,3.2142857142857144,130.79519790540772,7.266399883633762,66.24203375958731,149.04457595907147,14.117393893899415,2.2803820121737934,0.24425603768475693,46.50656099612847,2.5836978331182485,3.627361497261383,3.0288468502132546,0.5985146470481282,6.627361497261383,15.892187490529771,19.0,0.9603801126761217,72.78680501329173,14.948913464089387,7.196649448105706,58.539038662220165,0.0,0.0,low,low,low,0.020103311365764043,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.85009771675201,57.83789154920234,3.1078125094702287
20.6667,14.0,1.0714285714285714,3.2142857142857144,130.84973944899411,7.269429969388562,66.20705673478207,148.96587765325967,14.116696962557228,2.2791779280948727,0.24407421876514962,46.48013096886558,2.5822294982703102,3.625479019027293,3.0272749808877895,0.5982040381395035,6.625479019027293,15.89462602955367,19.0,0.9613245598667024,72.71529608032981,14.934774539123927,7.196962465844871,58.54643780486959,0.0,0.0,low,low,low,0.018225204930773842,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.851659467658873,57.78052154120588,3.1053739704463297
20.75,14.0,1.0714285714285714,3.2142857142857144,130.90423331030618,7.2724574061281215,66.17213098631005,148.88729471919763,14.116000720167843,2.2779756092037236,0.24389260986288014,46.4537208341841,2.580762268565783,3.6235977297658875,3.025704104354516,0.5978936254113716,6.623597729765887,15.897062353728423,19.0,0.9622686544103397,72.64395413860308,14.920668490841395,7.197275141387568,58.5538296733207,0.0,0.0,low,low,low,0.01634915167459461,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.853219674693904,57.723285647761685,3.1029376462715774
20.8333,14.0,1.0714285714285714,3.2142857142857144,130.95867986087165,7.27548221449287,66.137256198699,148.80882644707276,14.11530516156497,2.276775044640213,0.2437112096094859,46.427330428944664,2.5792961349413703,3.621717618527921,3.024134211470814,0.5975834070571073,6.621717618527921,15.899496480685528,19.0,0.9632124018156786,72.57277820367675,14.906595125003156,7.197587477132653,58.56121432101783,0.0,0.0,low,low,low,0.014475137204083666,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.854778349434241,57.66618307867359,3.100503519314472
20.9167,14.0,1.0714285714285714,3.2142857142857144,131.01307945967682,7.278504414426489,66.10243206527593,148.73047214687085,14.114610281746124,2.275576223847124,0.2435300166798374,46.4009595959417,2.577831088663428,3.619838674779794,3.022565293441128,0.5972733813386659,6.619838674779794,15.901928427488796,19.0,0.9641558073864909,72.50176731236421,14.892554251567804,7.197899475404497,58.56859179967488,0.0,0.0,low,low,low,0.012603147573020834,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.856335503089918,57.60921306079641,3.098071572511204
21.0,14.0,1.0714285714285714,3.2142857142857144,131.06743245306544,7.281524025170302,66.06765828820451,148.65223114846015,14.113916075873814,2.27437913657144,0.2433490297924124,46.37460818395718,2.5763671213309545,3.6179608884076555,3.0209973418203924,0.5969635465872631,6.617960888407655,15.904358210629995,19.0,0.9650988762193718,72.43092052270788,14.878545684687575,7.198211138452496,58.57596215926275,0.0,0.0,low,low,low,0.010733169285023436,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.857891146501256,57.552374838020306,3.0956417893700046
21.0833,14.0,1.0714285714285714,3.2142857142857144,131.12173917463963,7.284541065257757,66.0329345785212,148.57410280167272,14.113222539276682,2.2731837728655924,0.24316824770956316,46.348276047813464,2.5749042248785257,3.6160842497214642,3.0194303485174223,0.5966539012040419,6.616084249721464,15.906785846024626,19.0,0.9660416132014641,72.36023691395789,14.86456924270426,7.198522468450601,58.58332544799694,0.0,0.0,low,low,low,0.008865189296397347,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.859445290136282,57.49566767125363,3.0932141539753744
